loc_num,loc_name,date,temp,l_temp,h_temp,rain_per_day,wind,dew,humidity,steam_pressure,sunshine_time,sunshine,ground_surface_temp,week_temp,week_l_temp,week_h_temp,week_rain_per_day,week_wind,week_dew,week_humidity,week_steam_pressure,week_sunshine_time,week_sunshine,week_ground_surface_temp
112,인천,2020-02-05,-8.1,-10.4,-4.9,,5.6,-18.4,43.6,1.5,10.1,14.45,-3.5,,,,,,,,,,,
112,인천,2020-02-06,-6.6,-10.6,-2.4,,3.2,-16.6,45.1,1.7,10,13.22,-3,,,,,,,,,,,
112,인천,2020-02-07,-1.4,-5.9,1.3,0,1.9,-9.8,54.4,3.1,4.8,9.43,-0.4,,,,,,,,,,,
112,인천,2020-02-08,0.1,-2.1,2.9,0,4.6,-8.3,53.9,3.3,9.6,13.2,0.8,,,,,,,,,,,
112,인천,2020-02-09,0.4,-4,3.8,,2.2,-7.1,58.3,3.7,9.8,13.74,0.3,-2.457142857,-5.742857143,0.828571429,0.225,3.6,-11.14285714,52.34285714,2.828571429,8.614285714,12.40857143,-0.742857143
112,인천,2020-02-10,4.1,0.5,8.9,0,1.6,-4.5,55.8,4.4,9.8,13.77,3,,,,,,,,,,,
112,인천,2020-02-11,7.2,1.4,13,,1.8,-5.3,43.5,4.1,9.6,13.85,3.4,,,,,,,,,,,
112,인천,2020-02-12,7.3,6.2,8.2,5.9,2.7,3.2,78.4,8,0,2.58,5.5,,,,,,,,,,,
112,인천,2020-02-13,5.8,3.9,8,,2,3.9,88.6,8.1,4.5,8.84,5.7,,,,,,,,,,,
112,인천,2020-02-14,7.1,3.9,11.5,,2.4,3.6,79.5,7.9,9.3,13.13,6.8,,,,,,,,,,,
112,인천,2020-02-15,8.1,4.4,14.5,3.8,2.9,3.9,77.4,8.1,3.7,6.81,6,,,,,,,,,,,
112,인천,2020-02-16,-1.3,-3.6,4.4,10.2,4.8,-4.5,79.4,4.5,3.9,5.38,1,5.471428571,2.385714286,9.785714286,4.975,2.6,0.042857143,71.8,6.442857143,5.828571429,9.194285714,4.485714286
112,인천,2020-02-17,-5.4,-6.3,-2.6,0.1,6,-11.1,64.4,2.7,4.7,8.52,-2,,,,,,,,,,,
112,인천,2020-02-18,-3.4,-6.7,0.6,,3.4,-12.8,48.6,2.3,10.4,16.34,-2,,,,,,,,,,,
112,인천,2020-02-19,1.9,-2.3,6,,1.9,-5,60.4,4.3,2.8,8.49,1.4,,,,,,,,,,,
112,인천,2020-02-20,4.5,1.2,8.6,,1.7,0,73.1,6.1,9.6,13.3,3.6,,,,,,,,,,,
112,인천,2020-02-21,6.6,2.8,10.6,5.8,2.9,1.8,73.4,7.1,1.3,6.73,4.7,,,,,,,,,,,
112,인천,2020-02-22,4,0.6,6.9,1.1,5.6,-1.4,69.1,5.7,8.6,13.07,4.3,,,,,,,,,,,
112,인천,2020-02-23,3.2,-0.2,6.5,,2.8,-5.1,55.3,4.2,10.6,16.76,2.9,1.628571429,-1.557142857,5.228571429,2.333333333,3.471428571,-4.8,63.47142857,4.628571429,6.857142857,11.88714286,1.842857143
112,인천,2020-02-24,6.8,2.1,10.8,0,2.6,-0.4,60.5,6,8.9,12.65,5,,,,,,,,,,,
112,인천,2020-02-25,7,5.1,9.9,17.5,4.8,3.2,77.5,7.7,2.9,5.41,6.8,,,,,,,,,,,
112,인천,2020-02-26,6,3.2,10,,3.1,0.2,67,6.2,9.5,15.58,6.1,,,,,,,,,,,
112,인천,2020-02-27,5.2,1.5,10.3,,2.5,-0.8,65.6,5.8,9.7,15.15,5.8,,,,,,,,,,,
112,인천,2020-02-28,4.3,2.8,5.1,4.1,1.6,1.9,85,7,0,2.7,4.3,,,,,,,,,,,
112,인천,2020-02-29,6.2,3.9,10.1,0.3,2.6,3,81.3,7.6,9.2,16.54,7.9,,,,,,,,,,,
112,인천,2020-03-01,5.1,3.8,7.6,0,2.2,2.5,84.1,7.3,0.2,6.18,5.2,5.8,3.2,9.114285714,4.38,2.771428571,1.371428571,74.42857143,6.8,5.771428571,10.60142857,5.871428571
112,인천,2020-03-02,3.1,0.6,6.2,,3.8,-4.4,58.8,4.4,10.3,17.74,4.3,,,,,,,,,,,
112,인천,2020-03-03,4.8,1.2,9.4,,2.5,-1.8,63.5,5.4,6.5,13.16,4.9,,,,,,,,,,,
112,인천,2020-03-04,2.1,-0.2,4.7,0,5.5,-4.7,60.9,4.4,9.2,12.85,3,,,,,,,,,,,
112,인천,2020-03-05,1.3,-2,4.9,,3.7,-6.8,55.6,3.7,11.2,19.15,3.1,,,,,,,,,,,
112,인천,2020-03-06,3,-1.5,7.6,,2,-5.8,53.5,4,10.8,17.18,3.7,,,,,,,,,,,
112,인천,2020-03-07,6,2.1,10.8,,1.6,-4.2,49.4,4.5,4.1,10.99,4.3,,,,,,,,,,,
112,인천,2020-03-08,8.2,3.3,14.2,,1.7,-1,54.3,5.7,11,18.14,7,4.071428571,0.5,8.257142857,0,2.971428571,-4.1,56.57142857,4.585714286,9.014285714,15.60142857,4.328571429
112,인천,2020-03-09,9.4,4.6,14.9,0,2,-0.2,52.5,6,6.4,12.74,7.9,,,,,,,,,,,
112,인천,2020-03-10,6.3,3.7,9.5,6.1,5,2.6,78.1,7.5,0.2,2.68,5.6,,,,,,,,,,,
112,인천,2020-03-11,3.8,1.3,6.9,,4.6,-6.7,47.5,3.8,11.3,20.37,3.6,,,,,,,,,,,
112,인천,2020-03-12,6.7,2.3,11.4,,3.7,-1.1,60.5,5.8,8.1,14.86,5.6,,,,,,,,,,,
112,인천,2020-03-13,4.2,0.2,7.3,0,5.2,-7.5,45,3.7,9.6,18.02,6,,,,,,,,,,,
112,인천,2020-03-14,4,-1.3,7.8,,3.8,-3.6,58.6,4.9,11.2,19.2,4.2,,,,,,,,,,,
112,인천,2020-03-15,4.6,1.1,7.6,,6.4,-5.6,50.4,4.2,9.4,18.94,4.8,5.571428571,1.7,9.342857143,2.033333333,4.385714286,-3.157142857,56.08571429,5.128571429,8.028571429,15.25857143,5.385714286
112,인천,2020-03-16,3,-1.9,7,,3.5,-5.6,54.1,4.1,11.5,20.83,4.3,,,,,,,,,,,
112,인천,2020-03-17,6.6,4.1,10.2,,3.6,2.6,76,7.4,5.6,10.82,7.2,,,,,,,,,,,
112,인천,2020-03-18,9.6,4.1,13.9,,3.1,0.1,57.4,6.3,10.7,20.14,9.2,,,,,,,,,,,
112,인천,2020-03-19,8.2,6.7,11.5,,7.4,1.4,63.8,7.1,8.8,17.7,8.1,,,,,,,,,,,
112,인천,2020-03-20,8.4,5.2,11.5,,3.9,-0.3,55.9,6,11.1,20.25,9,,,,,,,,,,,
112,인천,2020-03-21,10.7,7.7,15.2,,2.7,5.6,72.1,9.3,4.3,12.94,11.1,,,,,,,,,,,
112,인천,2020-03-22,9.9,5.4,15,,4.7,-3.2,44.3,5.1,11.9,21.82,11.6,8.057142857,4.471428571,12.04285714,0,4.128571429,0.085714286,60.51428571,6.471428571,9.128571429,17.78571429,8.642857143
112,인천,2020-03-23,9.5,6.1,13.1,,3,0.4,54.9,6.5,11.5,21,10.7,,,,,,,,,,,
112,인천,2020-03-24,10.4,6.4,15.7,,2.4,-1.7,43.9,5.4,11.6,21.07,11.5,,,,,,,,,,,
112,인천,2020-03-25,11.7,6.7,16.5,,2.4,1.5,52.6,7,9.4,19,11.9,,,,,,,,,,,
112,인천,2020-03-26,14.7,10.2,19.9,3.5,2.3,6.6,61.3,10.1,3.6,9.93,12.3,,,,,,,,,,,
112,인천,2020-03-27,10.7,7,14,1.1,5.3,2.4,60.4,7.9,9.5,20.16,12.4,,,,,,,,,,,
112,인천,2020-03-28,7.1,4.5,10.7,,5.9,-11.4,26.5,2.6,9.3,19.35,8.4,,,,,,,,,,,
112,인천,2020-03-29,7.8,2.2,13.7,,2.7,-3.7,45.6,4.8,11.5,22.33,9.9,10.27142857,6.157142857,14.8,2.3,3.428571429,-0.842857143,49.31428571,6.328571429,9.485714286,18.97714286,11.01428571
112,인천,2020-03-30,8.1,4,13.2,,2.1,-1.8,52.6,5.4,11.9,22.92,11.1,,,,,,,,,,,
112,인천,2020-03-31,9.9,5,14.9,,1.9,0.5,54.9,6.4,10,20.4,11.8,,,,,,,,,,,
112,인천,2020-04-01,10.6,6.4,15.2,,5.2,-3.1,40.1,5,9,19.95,11.7,,,,,,,,,,,
112,인천,2020-04-02,8.2,5,12.2,,2.8,1.1,61.8,6.6,10.2,20.33,10.9,,,,,,,,,,,
112,인천,2020-04-03,9,5.7,13.3,,3,3,69.8,7.7,11.7,22.73,11.8,,,,,,,,,,,
112,인천,2020-04-04,8.7,6.1,11.5,,5.8,-6.6,40.4,4.4,11.3,24.11,11.3,,,,,,,,,,,
112,인천,2020-04-05,7,3,11.1,,4.2,-8.6,33.9,3.5,12,24.5,10.3,8.785714286,5.028571429,13.05714286,0,3.571428571,-2.214285714,50.5,5.571428571,10.87142857,22.13428571,11.27142857
112,인천,2020-04-06,8.3,4.5,12.2,,2.7,0.2,58,6.3,11.4,22.78,11,,,,,,,,,,,
112,인천,2020-04-07,9.4,7.1,13.4,,3.1,3.8,70.1,8.2,8.9,19.28,11.9,,,,,,,,,,,
112,인천,2020-04-08,9.2,6.7,13.1,,5.1,-5,38,4.3,12.3,24.62,11.7,,,,,,,,,,,
112,인천,2020-04-09,8.4,5.8,12.5,,4.1,-0.2,56.4,6.1,11.9,22.68,11,,,,,,,,,,,
112,인천,2020-04-10,9.5,5.4,14.3,,2.9,1.9,61.4,7,11.5,22.04,13.2,,,,,,,,,,,
112,인천,2020-04-11,8.5,6.5,11.6,,3,4,74.6,8.2,11.5,20.61,12.5,,,,,,,,,,,
112,인천,2020-04-12,10.3,5.5,15.3,,4.4,1.2,56.6,6.7,10.7,20.41,12.2,9.085714286,5.928571429,13.2,0,3.614285714,0.842857143,59.3,6.685714286,11.17142857,21.77428571,11.92857143
112,인천,2020-04-13,11.5,5.1,18.3,,3.8,-2.9,40.1,5.1,12.1,24.99,14.5,,,,,,,,,,,
112,인천,2020-04-14,11.1,7.8,15.7,,2.6,2.7,59,7.5,12,25.06,15,,,,,,,,,,,
112,인천,2020-04-15,11.9,7.8,16.8,,2.2,0.3,47.3,6.3,10.3,21.01,14.4,,,,,,,,,,,
112,인천,2020-04-16,14.7,8.9,20.5,,2.4,1.4,42.5,6.8,10.7,22.34,16.6,,,,,,,,,,,
112,인천,2020-04-17,12,10,14.9,2.6,4.1,8.4,80.5,11.1,1.3,6.69,12,,,,,,,,,,,
112,인천,2020-04-18,12,8.8,16.2,,3,7.3,75.5,10.3,12.5,25.27,17.1,,,,,,,,,,,
112,인천,2020-04-19,11.9,9.4,15.5,11.2,2.3,7.7,77.8,10.6,0.8,5.45,12.3,12.15714286,8.257142857,16.84285714,6.9,2.914285714,3.557142857,60.38571429,8.242857143,8.528571429,18.68714286,14.55714286
112,인천,2020-04-20,10,8.5,12.7,0,4.3,5.2,72.9,9,5.9,12.15,11.3,,,,,,,,,,,
112,인천,2020-04-21,7.7,6,9.2,,6.1,-4.1,45.6,4.8,12.4,24.4,10.5,,,,,,,,,,,
112,인천,2020-04-22,6.6,5.4,8.3,0,6.3,-4.7,44.6,4.4,8.9,19.26,10.1,,,,,,,,,,,
112,인천,2020-04-23,8.3,5.6,11.6,,6.1,-1.9,49.6,5.4,12.4,25.21,11.4,,,,,,,,,,,
112,인천,2020-04-24,9.8,6.1,12.9,,4.7,2.8,62.5,7.6,12.2,25.18,12.9,,,,,,,,,,,
112,인천,2020-04-25,12.5,9.9,14.8,,5.1,4.6,58.6,8.5,11.7,20.35,14.7,,,,,,,,,,,
112,인천,2020-04-26,12.1,8.1,16.6,,4.6,-0.7,44.3,6,12.7,26.53,16.1,9.571428571,7.085714286,12.3,0,5.314285714,0.171428571,54.01428571,6.528571429,10.88571429,21.86857143,12.42857143
112,인천,2020-04-27,12.3,8.8,16.5,,3.5,3.4,56.6,7.9,12.1,24.13,16.4,,,,,,,,,,,
112,인천,2020-04-28,12.2,9,16,,3.5,4.9,63.4,8.9,12.4,25.76,16.7,,,,,,,,,,,
112,인천,2020-04-29,13.5,10,18.1,,3.1,3,52.3,7.7,12.4,25.69,17.8,,,,,,,,,,,
112,인천,2020-04-30,15.9,11.3,19.7,,3.2,8.3,63.1,11.6,11.5,23.83,19.8,,,,,,,,,,,
112,인천,2020-05-01,17.7,15.5,21.1,,2.9,14.4,82.1,16.4,6.1,17.87,21.7,,,,,,,,,,,
112,인천,2020-05-02,18.6,15.8,21.5,0,2.6,16.2,86.3,18.4,1,8.57,19,,,,,,,,,,,
112,인천,2020-05-03,20.1,17.6,25.5,0.1,2.3,15.2,74.4,17.2,7.1,16.18,21.1,15.75714286,12.57142857,19.77142857,0.05,3.014285714,9.342857143,68.31428571,12.58571429,8.942857143,20.29,18.92857143
112,인천,2020-05-04,15.9,11.9,20,,2.8,11.4,76,13.6,11.3,24.91,23.5,,,,,,,,,,,
112,인천,2020-05-05,13.5,11.6,16.8,0,2,9.3,77,11.8,4,9.55,14.5,,,,,,,,,,,
112,인천,2020-05-06,18.1,11.3,24.5,,2.4,7.7,54.3,10.6,13.1,27.08,21.9,,,,,,,,,,,
112,인천,2020-05-07,19.7,15.1,24.9,,3.1,2.2,33,7.3,9.1,21.75,21.4,,,,,,,,,,,
112,인천,2020-05-08,18.4,14.3,22.9,2.9,3,1.3,37,7.4,7.1,20.15,22.2,,,,,,,,,,,
112,인천,2020-05-09,14.1,12.4,16.9,24.1,4.2,13.3,94.9,15.3,0,2.97,15.1,,,,,,,,,,,
112,인천,2020-05-10,13.3,12.3,14.8,0.8,2.9,11.9,91.8,14,2.2,11.13,15.6,16.14285714,12.7,20.11428571,6.95,2.914285714,8.157142857,66.28571429,11.42857143,6.685714286,16.79142857,19.17142857
112,인천,2020-05-11,14.4,11.8,18.4,2.6,2.9,9,71.8,11.5,8.2,21.78,17.1,,,,,,,,,,,
112,인천,2020-05-12,14.1,10.6,17.8,0.3,3.9,8.5,71,11.2,9.7,19.7,16.5,,,,,,,,,,,
112,인천,2020-05-13,15.1,11,18.8,,3.3,6.1,56.6,9.5,12.9,27.89,17.9,,,,,,,,,,,
112,인천,2020-05-14,19.1,13.6,23.5,,2.3,-0.4,28.5,6.1,7.1,19.15,18.7,,,,,,,,,,,
112,인천,2020-05-15,16.4,14.6,20.6,10.4,3.6,12.9,82.8,15.1,0,3.95,16.1,,,,,,,,,,,
112,인천,2020-05-16,15.3,14.3,17,1.7,1.9,14.2,93.5,16.2,0,8.14,17.2,,,,,,,,,,,
112,인천,2020-05-17,17.1,13.8,21.3,0.1,2.5,14.4,85.1,16.5,4.6,14.91,19.1,15.92857143,12.81428571,19.62857143,3.02,2.914285714,9.242857143,69.9,12.3,6.071428571,16.50285714,17.51428571
112,인천,2020-05-18,18.1,12.4,26.3,35.7,3.3,14,79.9,16.1,4.4,14.11,19.1,,,,,,,,,,,
112,인천,2020-05-19,13.3,11.2,17.1,4.7,4.3,7.7,71,10.6,5.1,15.74,16.5,,,,,,,,,,,
112,인천,2020-05-20,14.2,10.8,18.3,,2.9,6.5,61,9.8,9.1,23.37,18.7,,,,,,,,,,,
112,인천,2020-05-21,16.1,12,20,0,1.9,8,59.6,10.8,7.9,19.32,18.7,,,,,,,,,,,
112,인천,2020-05-22,17.8,14.8,22.2,0,2,11.6,67.8,13.7,4.7,14.77,18.5,,,,,,,,,,,
112,인천,2020-05-23,18.9,16.3,22.1,0.1,2,12.4,67.5,14.5,9.2,23.78,21.2,,,,,,,,,,,
112,인천,2020-05-24,15.3,13.1,18.2,15.9,3.5,13.6,90.1,15.6,2.7,12.37,17.9,16.24285714,12.94285714,20.6,9.4,2.842857143,10.54285714,70.98571429,13.01428571,6.157142857,17.63714286,18.65714286
112,인천,2020-05-25,14.2,12.8,16.8,,1.7,12.4,89.6,14.4,3.1,12.58,17.4,,,,,,,,,,,
112,인천,2020-05-26,14.9,13,19,1.5,2,12.2,85.1,14.3,4.8,16.34,17.2,,,,,,,,,,,
112,인천,2020-05-27,16.1,12.5,20.1,,2.8,11.2,74.6,13.4,13.7,28.86,18.7,,,,,,,,,,,
112,인천,2020-05-28,17.4,13.9,21.3,,2.3,11.3,69.3,13.4,11.2,23.21,18.6,,,,,,,,,,,
112,인천,2020-05-29,18.9,14.8,24.1,,2.1,12.8,69.5,14.8,13,28.21,20.9,,,,,,,,,,,
112,인천,2020-05-30,20.9,16.6,26.8,,2.1,12.3,59.8,14.4,13.4,27.35,21.9,,,,,,,,,,,
112,인천,2020-05-31,19.5,17.1,23.8,0.3,2.3,13.5,69.9,15.5,7,19.37,21.1,17.41428571,14.38571429,21.7,0.9,2.185714286,12.24285714,73.97142857,14.31428571,9.457142857,22.27428571,19.4
112,인천,2020-06-01,17.4,14.6,20.3,0.4,4,13.3,78.4,15.3,13.3,29.73,21.5,,,,,,,,,,,
112,인천,2020-06-02,16.9,13.9,21.8,2.7,3,12.6,77.9,14.7,2.1,8.28,17,,,,,,,,,,,
112,인천,2020-06-03,20.1,16.7,24.3,0,2.5,16.6,82.1,18.9,10.7,26.06,23.8,,,,,,,,,,,
112,인천,2020-06-04,19,17.9,21.4,0.9,2.5,17.6,92.4,20.2,0.2,9.82,21.1,,,,,,,,,,,
112,인천,2020-06-05,20.2,17.3,24.4,0,1.8,16.3,80.3,18.6,8.7,21.3,23.1,,,,,,,,,,,
112,인천,2020-06-06,21.8,17.4,27.3,,2,16.6,74,18.8,10.5,22.67,24.2,,,,,,,,,,,
112,인천,2020-06-07,19.8,16.4,23.9,,2.4,16,80.1,18.2,9.1,23.52,23.4,19.31428571,16.31428571,23.34285714,0.8,2.6,15.57142857,80.74285714,17.81428571,7.8,20.19714286,22.01428571
112,인천,2020-06-08,22.8,18,27.9,0,2.2,16.2,68.4,18.5,12.2,26.1,26.7,,,,,,,,,,,
112,인천,2020-06-09,24.6,19.6,30.4,,2,14.5,54.8,16.6,12.3,27.12,27.6,,,,,,,,,,,
112,인천,2020-06-10,24.1,20.6,29.3,9.4,2,17.5,69.1,20.4,6.6,18.2,26.8,,,,,,,,,,,
112,인천,2020-06-11,24.3,21.4,29.1,,3.1,19.6,76.6,22.8,11.1,26.63,26.9,,,,,,,,,,,
112,인천,2020-06-12,21.6,19.5,24,,1.6,18.1,81.3,20.8,0.8,9.97,22.1,,,,,,,,,,,
112,인천,2020-06-13,24.6,19.7,29.7,,2.2,16.8,64.3,19.1,11.9,27.06,27.5,,,,,,,,,,,
112,인천,2020-06-14,21.9,19.2,26.3,0.2,2.7,16.7,73.8,19.1,9.3,21.91,25.5,23.41428571,19.71428571,28.1,3.2,2.257142857,17.05714286,69.75714286,19.61428571,9.171428571,22.42714286,26.15714286
112,인천,2020-06-15,20.3,18,23.6,,3.3,16,77.9,18.2,12,25.47,25,,,,,,,,,,,
112,인천,2020-06-16,21.9,19.2,25.8,,2.3,16.9,74.4,19.2,9,24.94,27.5,,,,,,,,,,,
112,인천,2020-06-17,21.6,18.6,25.3,,2.2,16.4,73.9,18.7,8.1,21.85,25.9,,,,,,,,,,,
112,인천,2020-06-18,21.7,19,24.5,,1.9,17.6,78.3,20.1,0.4,11.07,24.2,,,,,,,,,,,
112,인천,2020-06-19,23.2,19.8,28.3,0.1,2.8,16.9,69.3,19.3,10.6,24.04,27.7,,,,,,,,,,,
112,인천,2020-06-20,22.7,19.5,26.5,,2.3,17.7,75.9,20.3,13.4,26.9,29.4,,,,,,,,,,,
112,인천,2020-06-21,23.8,19.2,28.8,,2.1,17.3,69,19.7,13.5,26.44,31.8,22.17142857,19.04285714,26.11428571,0.1,2.414285714,16.97142857,74.1,19.35714286,9.571428571,22.95857143,27.35714286
112,인천,2020-06-22,25.7,21.3,31.7,,2,17.9,64.5,20.5,13.8,28.29,32.6,,,,,,,,,,,
112,인천,2020-06-23,24.3,21.3,27.8,0,2.1,16.8,63.4,19.2,6.1,16.77,28.9,,,,,,,,,,,
112,인천,2020-06-24,21.9,19.5,25.7,23.5,3.9,19.6,88.5,22.9,0,2.94,22.5,,,,,,,,,,,
112,인천,2020-06-25,20.3,19.1,21.2,6.9,3.2,19.8,97.1,23.1,0,5.15,21.7,,,,,,,,,,,
112,인천,2020-06-26,20.3,18.7,23.1,1.6,3.6,18.3,89,21.1,8.5,21.76,22.8,,,,,,,,,,,
112,인천,2020-06-27,22.7,20.2,26.3,0,2,18.1,76.8,20.8,8.9,22.85,24.2,,,,,,,,,,,
112,인천,2020-06-28,22.7,19.8,26.6,,2.7,19.9,85,23.2,12.4,27.44,26.6,22.55714286,19.98571429,26.05714286,6.4,2.785714286,18.62857143,80.61428571,21.54285714,7.1,17.88571429,25.61428571
112,인천,2020-06-29,22,18.4,25.4,22,2.6,18.9,84.5,21.9,2.7,7.57,22.2,,,,,,,,,,,
112,인천,2020-06-30,19.5,18.4,21.8,32.5,5.5,17.5,89,20,0,6.83,20.1,,,,,,,,,,,
112,인천,2020-07-01,20.6,18.5,23.1,0.1,2.5,17.8,84.6,20.4,2.3,13.41,21.9,,,,,,,,,,,
112,인천,2020-07-02,22.9,20.3,26.8,,2.1,18.7,78.3,21.6,7.5,19.7,24.4,,,,,,,,,,,
112,인천,2020-07-03,24.4,20.9,29.2,0.8,2.7,17.7,69.9,20.5,8.6,21.39,25.2,,,,,,,,,,,
112,인천,2020-07-04,22.2,20.2,25.4,0.5,2.3,18.3,79.8,21.1,8.2,19.82,23.6,,,,,,,,,,,
112,인천,2020-07-05,22.2,19.2,26,,2,17.3,75.6,19.8,11.2,25.83,25,21.97142857,19.41428571,25.38571429,11.18,2.814285714,18.02857143,80.24285714,20.75714286,5.785714286,16.36428571,23.2
112,인천,2020-07-06,24,21.3,27.9,,2.1,18.5,72.4,21.3,10.2,22.14,26.3,,,,,,,,,,,
112,인천,2020-07-07,23,21.3,26.2,0,2.3,19.5,81.4,22.6,7.6,17.4,26.1,,,,,,,,,,,
112,인천,2020-07-08,23.1,20.7,27,,2.1,19.9,83.8,23.3,13.2,26.81,27.1,,,,,,,,,,,
112,인천,2020-07-09,25.3,20.3,30.4,,1.8,20.4,76.1,24,9.4,24.13,28.1,,,,,,,,,,,
112,인천,2020-07-10,24.2,22.1,27.4,1.7,3.8,19.6,76.6,22.9,3.8,11.54,25.5,,,,,,,,,,,
112,인천,2020-07-11,25.8,21.3,29.5,,3.3,17.3,60.9,19.8,9.2,19.92,25.9,,,,,,,,,,,
112,인천,2020-07-12,23.3,21.4,25.1,2.7,2.8,18.2,73.9,21,0,4.19,22.7,24.1,21.2,27.64285714,1.466666667,2.6,19.05714286,75.01428571,22.12857143,7.628571429,18.01857143,25.95714286
112,인천,2020-07-13,18.7,17.8,21.9,50.6,5.2,17.8,95.1,20.4,0,4.86,20.4,,,,,,,,,,,
112,인천,2020-07-14,19.8,17.4,22.5,9.2,3.4,15.5,77.6,17.7,0.6,11.9,21.2,,,,,,,,,,,
112,인천,2020-07-15,22.1,18.8,26,0,2.1,15,65,17.1,10.5,25.43,24.2,,,,,,,,,,,
112,인천,2020-07-16,23.3,20.4,26.5,,2.2,17.9,73,20.5,12.3,26.21,25,,,,,,,,,,,
112,인천,2020-07-17,24.3,21.3,27.7,,2.1,19.3,74.9,22.4,10.9,24.4,26,,,,,,,,,,,
112,인천,2020-07-18,24.3,21.7,27.1,,2.1,19.5,75.6,22.7,9.4,20.98,26.3,,,,,,,,,,,
112,인천,2020-07-19,24.4,21.1,27,22,4,20.4,79.5,24.1,0,4.98,23.6,22.41428571,19.78571429,25.52857143,20.45,3.014285714,17.91428571,77.24285714,20.7,6.242857143,16.96571429,23.81428571
112,인천,2020-07-20,23.1,21.6,25.8,2.3,4.8,20.8,87.4,24.6,1.4,11.62,24.5,,,,,,,,,,,
112,인천,2020-07-21,23.8,21.3,27.5,,2,19.8,79.3,23.1,9.1,20.37,26.3,,,,,,,,,,,
112,인천,2020-07-22,22.3,21.2,23.7,25,1.7,21.6,96.1,25.8,0,3.82,22.9,,,,,,,,,,,
112,인천,2020-07-23,20.9,18.7,22.4,101.8,4.2,19.8,94.4,23.2,0,2.23,21.5,,,,,,,,,,,
112,인천,2020-07-24,22.4,18.9,25.9,7.8,5.3,16.7,71.5,19.1,3.4,11.97,22.2,,,,,,,,,,,
112,인천,2020-07-25,24.4,22,28.4,0,4.3,17,64.3,19.4,6.6,19.76,25.1,,,,,,,,,,,
112,인천,2020-07-26,24.2,21.5,27.9,,2.3,18.6,71.9,21.5,5.6,14.89,23.8,23.01428571,20.74285714,25.94285714,27.38,3.514285714,19.18571429,80.7,22.38571429,3.728571429,12.09428571,23.75714286
112,인천,2020-07-27,23.4,22.4,24.4,4.9,1.5,21.7,90.6,26,0,5.59,24.3,,,,,,,,,,,
112,인천,2020-07-28,24.3,22.9,25.7,0.1,1.8,21.4,84.8,25.6,0.2,8.28,24.9,,,,,,,,,,,
112,인천,2020-07-29,24,23.3,24.9,13.8,1.8,23.3,96.4,28.6,0,4.46,24.7,,,,,,,,,,,
112,인천,2020-07-30,23.7,22.1,25.6,0.2,1.8,21.9,90.3,26.2,6.2,14.7,26.1,,,,,,,,,,,
112,인천,2020-07-31,24.9,21.9,28.2,0,1.9,22.7,88.3,27.7,6.1,17.87,27.3,,,,,,,,,,,
112,인천,2020-08-01,24.4,23.2,25.5,38.2,3,23.2,93.6,28.5,0.1,5.61,25.4,,,,,,,,,,,
112,인천,2020-08-02,24,22.4,25,21.6,3.9,23.2,96,28.5,0,2.24,24.3,24.1,22.6,25.61428571,11.25714286,2.242857143,22.48571429,91.42857143,27.3,1.8,8.392857143,25.28571429
112,인천,2020-08-03,24.2,23.6,25.1,50.5,4.4,23.4,95.6,28.8,0,3.62,24.4,,,,,,,,,,,
112,인천,2020-08-04,25.7,24.6,27.6,1.7,4.1,23.6,88.9,29.1,1,8.32,26.4,,,,,,,,,,,
112,인천,2020-08-05,26.6,24.6,29.3,15.2,3.8,24.2,87.1,30.2,2.8,10.26,27.6,,,,,,,,,,,
112,인천,2020-08-06,23.2,22.2,25.3,59.4,4.8,21.7,92.1,26,2.8,9.56,24.8,,,,,,,,,,,
112,인천,2020-08-07,23.7,22,25.3,0.1,1.9,20.4,82.8,24,0.2,7.76,24.6,,,,,,,,,,,
112,인천,2020-08-08,24,23.1,25.9,18.2,2.9,21.9,88.5,26.4,1.7,6.69,24.6,,,,,,,,,,,
112,인천,2020-08-09,24.6,23.9,25.5,103.8,5.3,23.4,93.3,28.8,0,1.38,24.2,24.57142857,23.42857143,26.28571429,35.55714286,3.885714286,22.65714286,89.75714286,27.61428571,1.214285714,6.798571429,25.22857143
112,인천,2020-08-10,25.8,24.2,27.4,20.1,3.3,24,90.4,29.8,0.2,8.68,27,,,,,,,,,,,
112,인천,2020-08-11,23.8,21.8,24.9,106.6,2.9,22.1,90.6,26.6,0.7,8.12,25.4,,,,,,,,,,,
112,인천,2020-08-12,26.4,23.3,29.4,0.1,2,23,82.6,28.1,5.4,16.25,27.8,,,,,,,,,,,
112,인천,2020-08-13,27,26,29.3,0,4.3,23.6,82.1,29.1,2.3,10.44,28,,,,,,,,,,,
112,인천,2020-08-14,25.9,25.3,26.7,0.1,4.5,23.6,87.3,29.1,0.5,7.48,26.6,,,,,,,,,,,
112,인천,2020-08-15,25.2,24.4,26.1,27.3,2.6,24.1,94,30,0,4.13,25.5,,,,,,,,,,,
112,인천,2020-08-16,26.2,24.8,28.6,,3.7,23.2,84.3,28.5,6,17.62,27.6,25.75714286,24.25714286,27.48571429,25.7,3.328571429,23.37142857,87.32857143,28.74285714,2.157142857,10.38857143,26.84285714
112,인천,2020-08-17,26.8,25,29.5,,2.5,23.2,81.5,28.4,9.4,20.94,29.3,,,,,,,,,,,
